$$25181198$$|$$$$|120398|488588|1,1457|21,5999999999998|$$19880301$$|2||$$$$|$$E$$|$$De Wittenkade 53$$|$$$$|1,36637781629115|$$A$$|$$AB48 $$|3|POINT (120398.0 488588.0)
$$25181200$$|$$$$|120406|488596|1,2227|20,4000000000002|$$19880301$$|2||$$$$|$$E$$|$$De Wittenkade 49$$|$$$$|1,29046793760833|$$A$$|$$AB48 $$|3|POINT (120406.0 488596.0)
$$25181201$$|$$$$|120410|488599|1,5647|34,2|$$19880301$$|2||$$$$|$$E$$|$$De Wittenkade 47$$|$$$$|1,36098996947231|$$A$$|$$AB48 $$|3|POINT (120410.0 488599.0)
$$25181202$$|$$$$|120414|488603|1,7137|47,4000000000001|$$19880301$$|2||$$$$|$$E$$|$$De Wittenkade 45$$|$$$$|1,88628434365461|$$A$$|$$AB48 $$|3|POINT (120414.0 488603.0)
$$25981407$$|$$$$|119673|488353|1,5449|17,4999999999999|$$19930815$$|3||$$$$|$$E$$|$$Van Bossestraat 6$$|$$$$|,99061724565756|$$A$$|$$AB19 $$|2|POINT (119673.0 488353.0)
$$25981408$$|$$$$|119674|488346|,6743|11,6000000000001|$$19930815$$|3||$$$$|$$E$$|$$Van Bossestraat 8$$|$$$$|1,31654228855722|$$A$$|$$AB19 $$|2|POINT (119674.0 488346.0)
$$25981409$$|$$$$|119675|488342|,7033|13,9|$$19930815$$|3||$$$$|$$E$$|$$Van Bossestraat 10$$|$$$$|1,57758084577115|$$A$$|$$AB19 $$|2|POINT (119675.0 488342.0)
$$25981410$$|$$$$|119676|488337|,7033|14,1|$$19930815$$|3||$$$$|$$E$$|$$Van Bossestraat 12$$|$$$$|1,60027985074627|$$A$$|$$AB19 $$|2|POINT (119676.0 488337.0)
$$25981411$$|$$$$|119677|488332|,6797|14,5|$$19930815$$|3||$$$$|$$E$$|$$Van Bossestraat 14$$|$$$$|1,64567786069651|$$A$$|$$AB19 $$|2|POINT (119677.0 488332.0)
$$25981413$$|$$$$|119679|488323|,7878|13,6999999999999|$$19930815$$|3||$$$$|$$E$$|$$Van Bossestraat 18$$|$$$$|1,55488184079601|$$A$$|$$AB19 $$|2|POINT (119679.0 488323.0)
$$25981414$$|$$$$|119680|488319|,7718|14,2000000000001|$$19930815$$|3||$$$$|$$E$$|$$Van Bossestraat 2$$|$$$$|1,61162935323384|$$A$$|$$AB19 $$|2|POINT (119680.0 488319.0)
$$25981415$$|$$$$|119681|488313|,6928|14,7999999999999|$$19930815$$|3||$$$$|$$E$$|$$Van Bossestraat 2$$|$$$$|1,6797263681592|$$A$$|$$AB19 $$|3|POINT (119681.0 488313.0)
$$25981416$$|$$$$|119682|488308|,6909|15,7999999999999|$$19930815$$|3||$$$$|$$E$$|$$Van Bossestraat 2$$|$$$$|1,79322139303482|$$A$$|$$AB19 $$|3|POINT (119682.0 488308.0)
$$25981417$$|$$$$|119683|488304|,6837|15,9|$$19930815$$|3||$$$$|$$E$$|$$Van Bossestraat 2$$|$$$$|1,80457089552239|$$A$$|$$AB19 $$|3|POINT (119683.0 488304.0)
$$25981418$$|$$$$|119685|488299|,7566|15,8|$$19930815$$|3||$$$$|$$E$$|$$Van Bossestraat 2$$|$$$$|1,79322139303483|$$A$$|$$AB19 $$|3|POINT (119685.0 488299.0)
$$25981419$$|$$$$|119685|488293|,7129|15,5999999999999|$$19930815$$|3||$$$$|$$E$$|$$Van Bossestraat 30$$|$$$$|1,7705223880597|$$A$$|$$AB19 $$|3|POINT (119685.0 488293.0)
$$25981420$$|$$$$|119687|488288|,6811|14,8|$$19930815$$|3||$$$$|$$E$$|$$Van Bossestraat 32$$|$$$$|1,67972636815921|$$A$$|$$AB19 $$|3|POINT (119687.0 488288.0)
$$25981421$$|$$$$|119688|488284|,6339|13,7|$$19930815$$|3||$$$$|$$E$$|$$Van Bossestraat 34$$|$$$$|1,55488184079603|$$A$$|$$AB19 $$|3|POINT (119688.0 488284.0)
$$11081268$$|$$$$|119530|486780|1,6469|0|$$20000103$$|4||$$$$|$$E$$|$$Ten Katestraat 13/15$$|$$$$|0|$$A$$|$$AD28 $$|4|POINT (119530.0 486780.0)
$$11081269$$|$$$$|119538|486897|,3407|11,9|$$20000103$$|4||$$$$|$$E$$|$$Schimmelstraat 5$$|$$$$|2,5504991192014|$$A$$|$$AD23 $$|4|POINT (119538.0 486897.0)
$$11081271$$|$$$$|119527|486830|,791|2,20000000000009|$$20000103$$|3||$$$$|$$E$$|$$Jan Hanzenstraat 30$$|$$$$|,349282296650732|$$A$$|$$AD23 $$|3|POINT (119527.0 486830.0)
$$11081272$$|$$$$|119528|486982|1,9259|1,19999999999987|$$20000103$$|2||$$$$|$$E$$|$$Agatha Dekenstraat 6$$|$$In de Korte Blekersstraat$$|,190517616354916|$$A$$|$$AD07 $$|2|POINT (119528.0 486982.0)
$$11081274$$|$$$$|119480|486965|1,1973|1,70000000000003|$$20000103$$|4||$$$$|$$E$$|$$Korte Blekersstraat 18$$|$$$$|,269899956502833|$$A$$|$$AD07 $$|4|POINT (119480.0 486965.0)
$$11081275$$|$$$$|119455|486955|1,1854|2,09999999999999|$$20000103$$|5||$$$$|$$E$$|$$Tolbrugstraat 9$$|$$Hoek Korte Blekersstraat$$|,333405828621138|$$A$$|$$AD07 $$|5|POINT (119455.0 486955.0)
$$11081276$$|$$$$|119433|486984|1,4455|5,00000000000012|$$20000103$$|1||$$$$|$$E$$|$$Tolbrugstraat 1$$|$$Hoek 2e  Kostverlorenkade$$|,793823401478922|$$A$$|$$AD07 $$|1|POINT (119433.0 486984.0)
$$11081277$$|$$$$|119545|486988|1,4564|6,79999999999992|$$20000103$$|1||$$$$|$$E$$|$$Agatha Dekenstraat 11$$|$$$$|1,0795998260113|$$A$$|$$AD11 $$|1|POINT (119545.0 486988.0)
$$11081278$$|$$$$|119430|486672|,2625|4|$$20000103$$|1||$$$$|$$E$$|$$Bellamystraat 55$$|$$$$|,635058721183124|$$A$$|$$AD31 $$|1|POINT (119430.0 486672.0)
$$11081279$$|$$$$|119449|486679|-,4689|2|$$20000103$$|1||$$$$|$$E$$|$$Bellamystraat 47$$|$$$$|,317529360591562|$$A$$|$$AD31 $$|1|POINT (119449.0 486679.0)
$$11081280$$|$$$$|119473|486687|-,3984|4,79999999999997|$$20000103$$|1||$$$$|$$E$$|$$Bellamystraat 37$$|$$$$|,762070465419743|$$A$$|$$AD31 $$|1|POINT (119473.0 486687.0)
$$11081281$$|$$$$|119535|486627|1,1652|11,9|$$20000103$$|2||$$$$|$$E$$|$$Hasebroekstraat 10$$|$$$$|1,88929969551979|$$A$$|$$AD31 $$|2|POINT (119535.0 486627.0)
$$11081283$$|$$$$|119483|486607|1,363|5,00000000000012|$$20000103$$|2||$$$$|$$E$$|$$Hasebroekstraat 30/32$$|$$$$|,793823401478922|$$A$$|$$AD31 $$|2|POINT (119483.0 486607.0)
$$11081284$$|$$$$|119454|486596|1,414|5,60000000000005|$$20000103$$|2||$$$$|$$E$$|$$Hasebroekstraat 42$$|$$$$|,88908220965638|$$A$$|$$AD31 $$|2|POINT (119454.0 486596.0)
$$11081285$$|$$$$|119540|486614|1,3288|14,1|$$20000103$$|1||$$$$|$$E$$|$$Hasebroekstraat 15$$|$$$$|,986297431966271|$$A$$|$$AD34 $$|1|POINT (119540.0 486614.0)
$$11081287$$|$$$$|119489|486595|1,2338|10,3|$$20000103$$|1||$$$$|$$E$$|$$Hasebroekstraat 35$$|$$$$|1,63527620704654|$$A$$|$$AD34 $$|1|POINT (119489.0 486595.0)
$$11081288$$|$$$$|119454|486579|,7227|13,5|$$20000103$$|3||$$$$|$$E$$|$$Nicolaas Beetsstraat 47$$|$$$$|,944327328478341|$$A$$|$$AD34 $$|3|POINT (119454.0 486579.0)
$$11081289$$|$$$$|119471|486539|,6596|19,9|$$20000103$$|2||$$$$|$$E$$|$$Kinkerstraat 242$$|$$Hoek Nicolaas Beetsstraat$$|5,62625871417507|$$A$$|$$AD34 $$|2|POINT (119471.0 486539.0)
$$11081290$$|$$$$|119503|486551|,5866|10,4000000000001|$$20000103$$|2||$$$$|$$E$$|$$Kinkerstraat 226$$|$$$$|1,65115267507613|$$A$$|$$AD34 $$|2|POINT (119503.0 486551.0)
$$11081291$$|$$$$|119546|486568|1,4163|1,69999999999981|$$20000103$$|2||$$$$|$$E$$|$$Kinkerstraat 204$$|$$$$|,269899956502798|$$A$$|$$AD34 $$|2|POINT (119546.0 486568.0)
$$11081292$$|$$$$|119438|486526|,7511|2,19999999999998|$$20000103$$|3||$$$$|$$E$$|$$Kinkerstraat 252$$|$$$$|,621998450813317|$$V$$|$$AD33 $$|3|POINT (119438.0 486526.0)
$$11081293$$|$$$$|119405|486513|,7216|11,3|$$20000103$$|3||$$$$|$$E$$|$$Kinkerstraat 268$$|$$$$|,844665164857668|$$A$$|$$AD33 $$|3|POINT (119405.0 486513.0)
$$11081294$$|$$$$|119357|486495|,6937|,599999999999934|$$20000103$$|3||$$$$|$$E$$|$$Kinkerstraat 294$$|$$$$|,095258808177458|$$A$$|$$AD33 $$|3|POINT (119357.0 486495.0)
$$11081296$$|$$$$|119305|486475|,6362|6,29999999999997|$$20000103$$|3||$$$$|$$E$$|$$Kinkerstraat 320$$|$$$$|1,00021748586341|$$A$$|$$AD33 $$|3|POINT (119305.0 486475.0)
$$11081297$$|$$$$|119279|486465|1,5206|7,09999999999988|$$20000103$$|3||$$$$|$$E$$|$$Kinkerstraat 332$$|$$Hoek Jan Pieter Heijestraat 59$$|1,12722923010003|$$A$$|$$AD33 $$|3|POINT (119279.0 486465.0)
$$11081298$$|$$$$|119270|486485|,9976|4,59999999999994|$$20000103$$|2||$$$$|$$E$$|$$Jan Pieter Heijestraat 53$$|$$$$|,730317529360582|$$A$$|$$AD33 $$|2|POINT (119270.0 486485.0)
$$11081299$$|$$$$|119254|486478|,8628|7,70000000000004|$$20000103$$|3||$$$$|$$E$$|$$Jan Pieter Heijestraat 52$$|$$$$|1,22248803827752|$$A$$|$$AD32 $$|3|POINT (119254.0 486478.0)
$$11081300$$|$$$$|119260|486458|,7974|6,39999999999996|$$20000103$$|4||$$$$|$$E$$|$$Kinkerstraat 334$$|$$Hoek Jan Pieter Heijestraat$$|1,01609395389299|$$A$$|$$AD32 $$|4|POINT (119260.0 486458.0)
$$11081303$$|$$$$|119176|486425|1,3548|26,1|$$20000103$$|4||$$$$|$$E$$|$$Kinkerstraat 372$$|$$$$|4,14375815571988|$$A$$|$$AD32 $$|4|POINT (119176.0 486425.0)
$$11081305$$|$$$$|119122|486427|2,9952|10,1|$$20000103$$|4||$$$$|$$E$$|$$Kinkerstraat 390$$|$$Hoek 2e  Kostverlorenkade$$|1,60352327098739|$$A$$|$$AD32 $$|4|POINT (119122.0 486427.0)
$$12882080$$|$$$$|120928,2|485425,9|1,3129|1,60000000000005|$$20111125$$|3||$$$$|$$K$$|$$Ruysdaelkade 91/93$$|$$$$|,413012729844425|$$A$$|$$AK10 $$|3|POINT (120928.2 485425.9)
$$10381088$$|$$$$|119998|487568|1,7342|3,60000000000005|$$19900201$$|4||$$$$|$$E$$|$$Hugo De Grootplein 10/12$$|$$$$|1,01781564678545|$$A$$|$$AC18 $$|5|POINT (119998.0 487568.0)
$$10381089$$|$$$$|120001|487562|1,7422|10,9999999999999|$$19900201$$|4||$$$$|$$E$$|$$Hugo De Grootplein 8$$|$$$$|,827664399092963|$$A$$|$$AC18 $$|5|POINT (120001.0 487562.0)
$$10381090$$|$$$$|120003|487556|1,4872|26,9000000000001|$$19900201$$|4||$$$$|$$E$$|$$Hugo De Grootplein 6$$|$$$$|1,202216236072|$$A$$|$$AC18 $$|5|POINT (120003.0 487556.0)
$$10381092$$|$$$$|120008|487546|1,7652|6,39999999999996|$$19900201$$|4||$$$$|$$E$$|$$Hugo De Grootplein 2a$$|$$$$|1,80945003872966|$$A$$|$$AC18 $$|5|POINT (120008.0 487546.0)
$$10381093$$|$$$$|120015|487537|1,4422|5,29999999999986|$$19900201$$|1||$$$$|$$E$$|$$2e Hugo De Grootstraat 30$$|$$$$|1,49845081332297|$$A$$|$$AC18 $$|1|POINT (120015.0 487537.0)
$$10381094$$|$$$$|120021|487535|1,5672||$$19900201$$|1||$$$$|$$E$$|$$2e Hugo De Grootstraat 28$$|$$$$||$$V$$|$$AC18 $$|1|POINT (120021.0 487535.0)
$$10381095$$|$$$$|120026|487533|,6652||$$19900201$$|1||$$$$|$$E$$|$$2e Hugo De Grootstraat 26$$|$$$$||$$V$$|$$AC18 $$|1|POINT (120026.0 487533.0)
$$10381096$$|$$$$|119964|487496|,7582|11,6999999999999|$$19900201$$|3||$$$$|$$E$$|$$Frederik Hendrikstraat 109$$|$$$$|,622068463219224|$$A$$|$$AC23 $$|3|POINT (119964.0 487496.0)
$$10381097$$|$$$$|119968|487505|1,6152|3,60000000000005|$$19900201$$|4||$$$$|$$E$$|$$Hugo De Grootplein 15$$|$$$$|1,01781564678545|$$V$$|$$AC23 $$|4|POINT (119968.0 487505.0)
$$10381098$$|$$$$|119972|487506|1,5692|26,8999999999999|$$19900201$$|4||$$$$|$$E$$|$$Hugo De Grootplein 13$$|$$$$|1,10805778128879|$$A$$|$$AC23 $$|4|POINT (119972.0 487506.0)
$$10381101$$|$$$$|119986|487512|1,5702|20,3|$$19900201$$|4||$$$$|$$E$$|$$Hugo De Grootplein 7$$|$$$$|1,07931536780772|$$A$$|$$AC23 $$|4|POINT (119986.0 487512.0)
$$10381102$$|$$$$|119990|487514|1,5752|24,6999999999999|$$19900201$$|4||$$$$|$$E$$|$$Hugo De Grootplein 5$$|$$$$|1,01743595530978|$$A$$|$$AC23 $$|4|POINT (119990.0 487514.0)
$$10381103$$|$$$$|119995|487516|1,5792|8,29999999999997|$$19900201$$|4||$$$$|$$E$$|$$Hugo De Grootplein 3$$|$$$$|2,34663051897753|$$A$$|$$AC23 $$|4|POINT (119995.0 487516.0)
$$10381104$$|$$$$|120004|487520|1,5722|27,2000000000001|$$19900201$$|1||$$$$|$$E$$|$$2e Hugo De Grootstraat 33$$|$$$$|1,12041530301321|$$A$$|$$AC23 $$|1|POINT (120004.0 487520.0)
$$10381105$$|$$$$|120009|487518|1,5492|21,6999999999998|$$19900201$$|1||$$$$|$$E$$|$$2e Hugo De Grootstraat 3$$|$$$$|,893860738065674|$$A$$|$$AC23 $$|1|POINT (120009.0 487518.0)
$$10381106$$|$$$$|120014|487516|1,6282||$$19900201$$|1||$$$$|$$E$$|$$2e Hugo De Grootstraat 29$$|$$$$||$$V$$|$$AC23 $$|1|POINT (120014.0 487516.0)
$$10381107$$|$$$$|120019|487514|1,5142|21,4000000000001|$$19900201$$|1||$$$$|$$E$$|$$2e Hugo De Grootstraat 27$$|$$$$|,881503216341274|$$A$$|$$AC23 $$|1|POINT (120019.0 487514.0)
$$10381110$$|$$$$|120039|487500|1,5632|38,8999999999999|$$19900201$$|5||$$$$|$$E$$|$$Van Oldenbarneveldtstraat 82$$|$$$$|1,6023586502652|$$A$$|$$AC23 $$|5|POINT (120039.0 487500.0)
$$10381111$$|$$$$|120037|487496|,7052|4,69999999999993|$$19900201$$|5||$$$$|$$E$$|$$Van Oldenbarneveldtstraat 84$$|$$$$|1,32881487219208|$$V$$|$$AC23 $$|5|POINT (120037.0 487496.0)
$$10381112$$|$$$$|120035|487491|1,5512|8,69999999999993|$$19900201$$|5||$$$$|$$E$$|$$Van Oldenbarneveldtstraat 86$$|$$$$|1,24725058915946|$$V$$|$$AC23 $$|5|POINT (120035.0 487491.0)
$$10381113$$|$$$$|120033|487485|1,5402|37,5000000000001|$$19900201$$|5||$$$$|$$E$$|$$Van Oldenbarneveldtstraat 88$$|$$$$|1,5446902155513|$$A$$|$$AC23 $$|5|POINT (120033.0 487485.0)
$$10381114$$|$$$$|120031|487480|,6892|45,2|$$19900201$$|5||$$$$|$$E$$|$$Van Oldenbarneveldtstraat 90$$|$$$$|1,86186660647782|$$A$$|$$AC23 $$|5|POINT (120031.0 487480.0)
$$10381115$$|$$$$|120030|487477|,7082|46,6000000000001|$$19900201$$|5||$$$$|$$E$$|$$Van Oldenbarneveldtstraat 92$$|$$$$|1,91953504119174|$$A$$|$$AC23 $$|5|POINT (120030.0 487477.0)
$$10381116$$|$$$$|120028|487473|,6912|51,1|$$19900201$$|5||$$$$|$$E$$|$$Van Oldenbarneveldtstraat 94$$|$$$$|2,1048978670579|$$A$$|$$AC23 $$|5|POINT (120028.0 487473.0)
$$10381117$$|$$$$|120027|487470|1,4062|41,8999999999998|$$19900201$$|5||$$$$|$$E$$|$$Van Oldenbarneveldtstraat 96$$|$$$$|1,87259703685563|$$A$$|$$AC23 $$|5|POINT (120027.0 487470.0)
$$10381118$$|$$$$|120026|487465|1,5932|36,7|$$19900201$$|5||$$$$|$$E$$|$$Van Oldenbarneveldtstraat 96a$$|$$$$|1,5117368242862|$$A$$|$$AC23 $$|5|POINT (120026.0 487465.0)
$$10381119$$|$$$$|120024|487461|1,5512|34,6|$$19900201$$|5||$$$$|$$E$$|$$Van Oldenbarneveldtstraat 96b$$|$$$$|1,42523417221532|$$A$$|$$AC23 $$|5|POINT (120024.0 487461.0)
$$10381120$$|$$$$|120022|487457|1,5432|38,8999999999999|$$19900201$$|5||$$$$|$$E$$|$$Van Oldenbarneveldtstraat 96c$$|$$$$|1,6023586502652|$$A$$|$$AC23 $$|5|POINT (120022.0 487457.0)
$$10381121$$|$$$$|120021|487454|1,5802|40,7|$$19900201$$|5||$$$$|$$E$$|$$Van Oldenbarneveldtstraat 96d$$|$$$$|1,67650378061167|$$A$$|$$AC23 $$|5|POINT (120021.0 487454.0)
$$10381122$$|$$$$|120019|487449|1,6302|45,1000000000001|$$19900201$$|5||$$$$|$$E$$|$$Van Oldenbarneveldtstraat 98$$|$$$$|1,85774743256969|$$A$$|$$AC23 $$|6|POINT (120019.0 487449.0)
$$10381124$$|$$$$|120016|487440|1,5322|50,2|$$19900201$$|5||$$$$|$$E$$|$$Van Oldenbarneveldtstraat 102$$|$$$$|2,06782530188466|$$A$$|$$AC23 $$|6|POINT (120016.0 487440.0)
$$25981048$$|$$$$|120104|488448|1,4379|6,79999999999992|$$19880301$$|3||$$$$|$$E$$|$$Van Boetzelaerstraat 8$$|$$$$|1,47387173396673|$$V$$|$$AB24 $$|3|POINT (120104.0 488448.0)
$$25981050$$|$$$$|120090|488445|1,4309|7,40000000000007|$$19880301$$|3||$$$$|$$E$$|$$Van Boetzelaerstraat 12$$|$$$$|1,603919239905|$$V$$|$$AB24 $$|3|POINT (120090.0 488445.0)
$$25981052$$|$$$$|120010|488464|1,4399|43,9|$$19880301$$|4||$$$$|$$E$$|$$Van Hogendorpstraat 159$$|$$$$|1,6734725848564|$$A$$|$$AB24 $$|7|POINT (120010.0 488464.0)
$$25981053$$|$$$$|120005|488462|1,5349|42,4|$$19880301$$|4||$$$$|$$E$$|$$Van Hogendorpstraat 161$$|$$$$|1,61629242819843|$$A$$|$$AB24 $$|7|POINT (120005.0 488462.0)
$$25981054$$|$$$$|120001|488461|1,4009|46,2|$$19880301$$|4||$$$$|$$E$$|$$Van Hogendorpstraat 163$$|$$$$|1,76114882506527|$$A$$|$$AB24 $$|7|POINT (120001.0 488461.0)
$$12882081$$|$$$$|120928,6|485416,6|1,3348|1,20000000000009|$$20111125$$|3||$$$$|$$K$$|$$Ruysdaelkade 95/97$$|$$$$|,309759547383333|$$A$$|$$AK10 $$|3|POINT (120928.6 485416.6)
$$13181031$$|$$$$|123543|485334|1,556|21,8|$$19920301$$|4||$$N$$|$$M$$|$$Transvaalstraat 48$$|$$$$|1,23805819200249|$$A$$|$$AO30 $$|4|POINT (123543.0 485334.0)
$$13181032$$|$$$$|123524|485350|1,563|28,1|$$19920301$$|2||$$N$$|$$M$$|$$Paardekraalstraat 13$$|$$$$|1,59584565115917|$$A$$|$$AO30 $$|2|POINT (123524.0 485350.0)
$$13181038$$|$$$$|123721|485463|1,3479|3,80000000000003|$$19920301$$|3||$$N$$|$$M$$|$$Fronemanstraat 3$$|$$$$|,247281155286149|$$A$$|$$AP42 $$|3|POINT (123721.0 485463.0)
$$13181039$$|$$$$|123740|485467|1,7878|9,60000000000005|$$19920301$$|1||$$N$$|$$M$$|$$Fronemanstraat 5$$|$$badhuis$$|,744423199490125|$$A$$|$$AP43 $$|1|POINT (123740.0 485467.0)
$$13181040$$|$$$$|123487|485391|1,472|42,7|$$19920301$$|3||$$N$$|$$M$$|$$Pretoriusstraat 47$$|$$$$|2,42500388983974|$$A$$|$$AO30 $$|3|POINT (123487.0 485391.0)
$$13181042$$|$$$$|123532|485432|1,4519|32,5|$$19920301$$|3||$$N$$|$$M$$|$$Pretoriusstraat 32$$|$$$$|1,84572895596701|$$A$$|$$AO17 $$|2|POINT (123532.0 485432.0)
$$13181043$$|$$$$|123506|485421|1,4069|16|$$19920301$$|3||$$N$$|$$M$$|$$Pretoriusstraat 38$$|$$$$|2,63895164934478|$$A$$|$$AO17 $$|2|POINT (123506.0 485421.0)
$$13181044$$|$$$$|123483|485411|1,5189|33,5999999999999|$$19920301$$|3||$$N$$|$$M$$|$$Pretoriusstraat 44$$|$$$$|2,53493178999585|$$A$$|$$AO17 $$|2|POINT (123483.0 485411.0)
$$13181045$$|$$$$|123460|485401|1,5409|13,5999999999998|$$19920301$$|5||$$N$$|$$M$$|$$Pretoriusstraat 50$$|$$$$|2,146130566364|$$A$$|$$AO17 $$|5|POINT (123460.0 485401.0)
$$13181047$$|$$$$|123413|485433|1,4759|20,6999999999999|$$19920301$$|4||$$N$$|$$M$$|$$Retiefstraat 39$$|$$$$|1,11110294117647|$$A$$|$$AO17 $$|3|POINT (123413.0 485433.0)
$$13181048$$|$$$$|123445|485446|1,5049|46,8999999999999|$$19920301$$|4||$$N$$|$$M$$|$$Retiefstraat 33$$|$$$$|2,51742647058823|$$A$$|$$AO17 $$|3|POINT (123445.0 485446.0)
$$13181049$$|$$$$|123477|485459|1,5719|8,80000000000014|$$19920301$$|4||$$N$$|$$M$$|$$Retiefstraat 25$$|$$$$|2,20150788211107|$$A$$|$$AO17 $$|3|POINT (123477.0 485459.0)
$$13181052$$|$$$$|123560|485493|1,6589|18,5|$$19920301$$|4||$$N$$|$$M$$|$$Retiefstraat 3$$|$$$$|1,72433605720122|$$A$$|$$AO17 $$|3|POINT (123560.0 485493.0)
$$13181054$$|$$$$|123410|485411|1,5239|33,2000000000001|$$19920301$$|2||$$N$$|$$M$$|$$Laing'S Nekstraat 29$$|$$$$|1,88548311809554|$$A$$|$$AO17 $$|1|POINT (123410.0 485411.0)
$$13181056$$|$$$$|123563|485373|1,842|38,7000000000002|$$19920301$$|1||$$N$$|$$M$$|$$Ingogostraat 10$$|$$$$|2,19783724910535|$$A$$|$$AO30 $$|1|POINT (123563.0 485373.0)
$$13181058$$|$$$$|123572|485388|1,5209|32,3|$$19920301$$|1||$$N$$|$$M$$|$$Ingogostraat 7$$|$$$$|1,83437062393029|$$A$$|$$AO31 $$|1|POINT (123572.0 485388.0)
$$13181059$$|$$$$|123558|485420|1,8909|19,9|$$19920301$$|3||$$N$$|$$M$$|$$Pretoriusstraat 33$$|$$gevel Ingogostraat$$|1,5431272572764|$$V$$|$$AO31 $$|3|POINT (123558.0 485420.0)
$$13181061$$|$$$$|123619|485448|1,8109||$$19920301$$|3||$$N$$|$$M$$|$$Pretoriusstraat 13$$|$$$$||$$V$$|$$AO31 $$|3|POINT (123619.0 485448.0)
$$13181064$$|$$$$|123613|485381|1,2509|7,49999999999984|$$19920301$$|4||$$N$$|$$M$$|$$Transvaalstraat 34$$|$$$$|1,87628512679914|$$V$$|$$AO31 $$|4|POINT (123613.0 485381.0)
$$13181065$$|$$$$|123509|485279|1,521|15,0999999999999|$$19920301$$|2||$$N$$|$$M$$|$$Transvaalstraat 83$$|$$$$|,637905092592588|$$A$$|$$AO35 $$|2|POINT (123509.0 485279.0)
$$13181068$$|$$$$|123652|485384|1,5459|16,3|$$19920301$$|2||$$N$$|$$M$$|$$Transvaalstraat 17$$|$$$$|,925704060992686|$$A$$|$$AO36 $$|2|POINT (123652.0 485384.0)
$$13181069$$|$$$$|123638|485377|1,5069|12,3|$$19920301$$|2||$$N$$|$$M$$|$$Transvaalstraat 25$$|$$$$|1,25475125768586|$$A$$|$$AO36 $$|2|POINT (123638.0 485377.0)
$$13181070$$|$$$$|123622|485369|1,4299|25,9|$$19920301$$|2||$$N$$|$$M$$|$$Transvaalstraat 33$$|$$$$|1,47090399875525|$$A$$|$$AO36 $$|2|POINT (123622.0 485369.0)
$$13181074$$|$$$$|123569|485337|1,4629|26,3|$$19920301$$|2||$$N$$|$$M$$|$$Transvaalstraat 53$$|$$$$|1,28610664523044|$$A$$|$$AO36 $$|2|POINT (123569.0 485337.0)
$$13181075$$|$$$$|123702|485408|1,1629|31,9|$$19920301$$|1||$$N$$|$$M$$|$$Linnaeusstraat 104$$|$$$$|1,81165395985686|$$A$$|$$AO36 $$|1|POINT (123702.0 485408.0)
$$13181076$$|$$$$|123377|485377|1,4749|9,70000000000004|$$19920301$$|5||$$N$$|$$M$$|$$Steve Bikoplein 8$$|$$$$|2,42666209732695|$$V$$|$$AO16 $$|5|POINT (123377.0 485377.0)
$$13181079$$|$$$$|123479|485206|,8236|15,8|$$19930313$$|5||$$N$$|$$M$$|$$Transvaalkade 41/42$$|$$$$|2,5438906043229|$$A$$|$$AO34 $$|5|POINT (123479.0 485206.0)
$$13181080$$|$$$$|123475|485203|,5727|18,2|$$19930313$$|5||$$N$$|$$M$$|$$Transvaalkade 42/43$$|$$$$|2,93030436700485|$$A$$|$$AO34 $$|5|POINT (123475.0 485203.0)
$$13181081$$|$$$$|123457|485192|1,3863|9,40000000000008|$$19930313$$|5||$$N$$|$$M$$|$$Transvaalkade 47/48$$|$$$$|1,56381039197813|$$V$$|$$AO34 $$|5|POINT (123457.0 485192.0)
$$13181082$$|$$$$|123448|485187|1,563|22,4|$$19930313$$|5||$$N$$|$$M$$|$$Transvaalkade 49/50$$|$$$$|1,35140495867768|$$A$$|$$AO34 $$|5|POINT (123448.0 485187.0)
$$13181083$$|$$$$|123469|485198|1,1707|34,9000000000002|$$19930713$$|5||$$N$$|$$M$$|$$Transvaalkade 46$$|$$$$|2,49285714285715|$$A$$|$$AO34 $$|5|POINT (123469.0 485198.0)
$$13181085$$|$$$$|123494|485356|1,0572|12,5999999999999|$$19970124$$|2||$$N$$|$$M$$|$$Paardekraalstraat 6$$|$$$$|2,1632173095014|$$A$$|$$AO29 $$|2|POINT (123494.0 485356.0)
$$10981016$$|$$$$|118509|486930|1,4303|19,2999999999999|$$19861224$$|2||$$$$|$$E$$|$$Mercatorplein 1$$|$$Hoek Hoofdweg in hoekpilaar$$|1,12352472089313|$$A$$|$$BE05 $$|2|POINT (118509.0 486930.0)
$$10981017$$|$$$$|118467|486918|1,3733|20,5|$$19861224$$|2||$$$$|$$E$$|$$Mercatorplein 13$$|$$Hoek Spilbergenstr. in pilaar $$|1,19338118022328|$$A$$|$$BE05 $$|2|POINT (118467.0 486918.0)
$$10981018$$|$$$$|118489|486846|1,4953|18,3|$$19861224$$|3||$$$$|$$E$$|$$Van Spilbergenstraat 144$$|$$$$|1,06531100478469|$$A$$|$$BE05 $$|3|POINT (118489.0 486846.0)
$$10981019$$|$$$$|118507|486777|1,5393|23,0999999999999|$$19861224$$|3||$$$$|$$E$$|$$Van Spilbergenstraat 120$$|$$$$|,897636537847329|$$A$$|$$BE05 $$|3|POINT (118507.0 486777.0)
$$10981022$$|$$$$|118586|486416|1,3948|3,80000000000003|$$19930515$$|2||$$$$|$$E$$|$$Postjesweg 110$$|$$$$|,982990786676123|$$A$$|$$BE09 $$|3|POINT (118586.0 486416.0)
